0.0,0.03270078029099386,-0.0016577040791511534,0.07040624613463878
0.2,-0.11328318263231776,-0.03824117558896541,0.1616074430167675
0.4,-0.08361706189606338,0.12363339393138885,0.12904372854232787
0.6000000000000001,-0.09171743930857629,0.07673544915616512,0.1065209310889244
0.8,-0.07650810667369515,0.0709194563537836,0.14424948098063467
1.0,-0.12419764021802693,0.07067629524767398,0.10648293716609478
1.2,0.00328369784578681,0.08944704669117927,0.08759060516953468
1.4,-0.0183496034219861,0.055363575303554534,0.14127835621535778
1.5999999999999999,-0.03952613736558706,0.055551791352033614,0.11573942581117153
1.7999999999999998,-0.029840500055626034,0.05869651911854744,0.10238719228506088
1.9999999999999998,-0.019069734390079973,0.02268354097306728,0.08457914839386939
2.1999999999999997,-0.00024714316148310896,0.016804419806599614,0.08326163605451584
2.4,-0.0088359068791382,0.032362638944387435,0.1270961016058922
2.6,-0.008789163394272327,-0.03313420783877372,0.11396773996353149
2.8000000000000003,-0.010891798229329288,-0.005800210711359977,0.12265782689750193
3.0000000000000004,-0.03721230746526271,0.09927695131003857,0.12002572482824325
3.2000000000000006,0.005698668299335986,0.06660743837356567,0.12017127077877521
3.400000000000001,0.013896953128371387,0.059534723508358,0.07750000378787517
3.600000000000001,-0.008169953783694655,0.05694003084003925,0.10093991608619689
3.800000000000001,-0.03232541220653802,0.05417816491127014,0.09241524884700775
4.000000000000001,0.010938523447886109,0.04682897119224071,0.11149112071692943
4.200000000000001,0.030463746520504355,0.09239888223409652,0.09908698169589042
4.400000000000001,-0.01577555168289691,0.057173255074024196,0.0956242740213871
4.600000000000001,0.005547541991388425,0.007074468430876731,0.1899497404038906
4.800000000000002,0.054198413114855064,0.05619359638690948,-0.19619827940464019
5.000000000000002,-0.15744606728730723,0.15145838944613932,0.6914806276708841
5.200000000000002,-0.21437143028117714,0.157328158262372,0.5571995829969644
5.400000000000002,-0.07545737377805635,-0.01649871485829353,0.3230050426751375
5.600000000000002,-0.017879903551004828,0.06080898122787475,0.08910393234193324
5.8000000000000025,0.0017399572688154875,0.011918985852599144,0.13909282886981963
6.000000000000003,0.0321922873461619,0.018448679882287978,0.1519651699244976
6.200000000000003,-0.023504547632904722,0.09713058693110942,0.1422059924542904
6.400000000000003,0.06896185601260513,-0.15234920080602168,-0.15322715268433093
6.600000000000003,0.0005904858395922929,-0.18765549198687076,0.6755261026918887
6.800000000000003,0.8923386425148695,-0.8999000907450914,0.5498252548366784
7.0000000000000036,0.11714666226059198,0.5741507177978754,2.6585873406022786
7.200000000000004,0.4769745381593704,2.23431388053894,-1.1760200481265783
7.400000000000004,2.3838760809749364,-0.9762006556153296,-1.2918074047327042
7.600000000000004,1.3519962082356214,-0.9983160413116217,-0.5227613068222999
7.800000000000004,-0.27898119203150273,1.170690377536416,0.7570750896096229
8.000000000000004,0.5528104081273079,0.6377507910490036,1.5510054534077644
8.200000000000003,0.3384785061389208,-0.28608284073024987,-1.932808137488365
8.400000000000002,1.923839818134904,-1.1865893729358912,0.048882396590709684
8.600000000000001,2.7184043881833553,-1.6349520029865203,1.5328163012444973
8.8,1.9547545963585375,-0.02028027922362089,-0.4928232646763324
9.0,1.195196457761526,0.015033464611321688,0.8681365867376327
9.2,-2.2717367254823446,-0.019499357978999612,0.07548398779034614
9.399999999999999,-1.0133423455297947,0.3317366306632757,-2.2758044133126734
9.599999999999998,0.20019816269576549,-0.5365672024000436,-2.1208429841816425
9.799999999999997,0.3457610643625259,-1.444441559959948,-1.0262824911236763
9.999999999999996,2.0360972470492125,1.5043568072184919,0.449552278226614
10.199999999999996,-1.75836517829597,0.5388702917106449,0.8595499601781368
10.399999999999995,-1.9412018718242645,-0.3544408125655725,0.991217022961378
10.599999999999994,3.159668730536103,-1.1644672652378678,-0.5003296947836876
10.799999999999994,3.440281323161721,-1.175136835551262,-0.15962942094206808
10.999999999999993,-2.1357553066313266,1.6334622028201817,-0.8357084813416004
11.199999999999992,0.31428923677802084,3.5000095234155655,-0.22167641953229902
11.399999999999991,5.242805961179733,4.237662119674682,0.49104631813168526
11.59999999999999,1.9613608627557753,-4.129415679967403,0.5709247414886951
11.79999999999999,-1.621242188194394,-2.568070034331083,0.43940264013409613
11.99999999999999,4.552466904759407,0.7437687410518526,-0.9135364019095897
12.199999999999989,-3.108932815033197,-0.12052052260786295,-0.9488567216157913
12.399999999999988,1.749467001569271,2.7105761787757277,0.054174657779932016
12.599999999999987,3.0441163517296315,3.7278959035038945,-0.6062111589252949
12.799999999999986,-2.6101129402905703,1.885116119726002,2.7859078986138104
12.999999999999986,-1.354836984619498,1.8505612314343451,1.851346828854084
13.199999999999985,2.0508885734677316,1.7796981814429162,1.413708275783062
13.399999999999984,-1.9724708703130482,1.192206628295779,0.8937024051487445
13.599999999999984,2.5286487090468404,0.7909615771204233,0.0008954875349998473
13.799999999999983,4.382855603507161,0.25861060417592524,-0.2064239053428173
13.999999999999982,-1.3017676577329635,1.8294937473557888,-1.1100491540908812
14.199999999999982,4.008599097022414,0.4805898060470819,1.0321043291449545
14.39999999999998,6.1067515259683125,1.2175528126068413,0.39690906779766083
14.59999999999998,0.8763853596448897,0.4705741695977747,-2.3564415460824963
14.79999999999998,2.083335968086123,2.9518793820589777,0.9198352097928524
14.999999999999979,2.514149059051275,3.403275826847553,0.7200456278979778
15.199999999999978,-0.539053685453534,1.7165350383043287,0.19168577041625975
15.399999999999977,1.589210973161459,-1.8549658961340785,0.92687051525712
15.599999999999977,3.9258798972815274,-1.0753840834230184,0.3585983341038227
15.799999999999976,0.7682365350931882,-1.079413485069573,-4.620707497292757
15.999999999999975,0.10840659870505333,-0.740237644316256,-3.559085981762409
16.199999999999974,3.386483682000637,3.2538883984565734,1.032152259939909
16.399999999999974,-0.0690244363874197,-4.340862966430187,1.972189715284109
16.599999999999973,-3.063497928547859,1.3742815436713396,1.4348176993072033
16.799999999999972,4.078542401820421,-1.105866607709229,-0.5009527951180934
16.99999999999997,5.093365925818682,0.4813929391235113,-0.5748726023316383
17.19999999999997,1.6944634917497634,0.1725660594046116,-1.4605471838474273
17.39999999999997,-1.0646528460502624,4.37554615727663,0.49754152536988255
17.59999999999997,4.2032343648940325,3.8713410823643204,0.5964508124113083
17.79999999999997,0.9347592226803302,1.8453531413972377,-2.229207497310638
17.999999999999968,1.6502105085253715,-3.577838613027334,0.2861281411767006
18.199999999999967,5.015191383770108,0.059629708315432066,-2.0650152984976766
18.399999999999967,0.2530523855268955,3.41381884817183,-3.7263328919708725
18.599999999999966,-2.5872142952620982,3.8511750771701334,-0.4865840780258178
18.799999999999965,5.231294971606135,1.78470811855942,2.0520190388023853
18.999999999999964,-0.9593243396162986,-4.989684602069855,-0.2590121707141399
19.199999999999964,-1.1317109508007763,-1.024804235264659,-1.6563292836666106
19.399999999999963,0.02409925298988819,-2.281976379945874,0.5701145941495895
19.599999999999962,2.450925417897105,3.2321646424263712,-0.86347911632061
19.79999999999996,1.1823013203531503,2.3698241747468707,-2.1565935119986532
19.99999999999996,-2.4126082544624805,1.728373652397096,1.0201461803257466
20.19999999999996,4.369204094773531,0.742238755005598,-1.1705366482794284
20.39999999999996,1.2561433861553668,-2.0118220529705284,-2.141000806069374
20.59999999999996,-1.7873370057582854,1.2078314829289913,3.3774528188049793
20.799999999999958,0.7499860081315041,-0.8976607873857021,-0.16825462594628332
20.999999999999957,-1.237267420771718,-1.69570998467952,1.520720205259323
21.199999999999957,-1.9437310980409384,3.3015348235115405,1.7772960887372493
21.399999999999956,-2.2090701336890457,2.6875296497091647,1.2618459817111491
21.599999999999955,0.5233271240115165,1.1562176155477761,-0.7063175467967987
21.799999999999955,0.1465489900946617,-0.0640092385739088,-1.5107131905078888
21.999999999999954,0.47605683879256244,-0.5811468602955341,0.5618213975787163
22.199999999999953,-0.5086977101564407,1.1249614765405653,0.9733797529757022
22.399999999999952,0.7548755337387323,-2.297407465572655,0.13665654163360594
22.59999999999995,0.9435591997295617,-2.376709258085489,0.4844026423335075
22.79999999999995,-0.4522428324848413,-1.2681155634999275,0.7150234158217906
22.99999999999995,-1.4392577275812626,2.390842705117166,-0.4185924918174743
23.19999999999995,1.8331138375490903,-1.0918874744564293,-0.07716507274508476
23.39999999999995,5.9773524081170555,-0.1592804613739252,0.1282148765027523
23.599999999999948,-2.553767368212342,-5.614952343642711,1.9330361010253427
23.799999999999947,-2.576912681478262,1.0801391689956188,2.1404513554930684
23.999999999999947,3.998345414033532,-1.2458096236675977,-1.0483119521021842
24.199999999999946,5.637511381453275,0.9782803844988346,-1.5166729756951332
24.399999999999945,0.47444823455214497,2.401081482797861,-0.6826502554833889
24.599999999999945,-1.6036492483586071,1.7799585859447717,0.9507318678379059
24.799999999999944,6.1592141191333525,1.8777678027898073,-1.6637854448914526
24.999999999999943,-2.3426696258395907,0.5792781438142061,-1.6947908240079879
25.199999999999942,1.72630532169044,-3.2402339671134945,1.7111211965620516
25.39999999999994,6.192293966436385,-1.4632012054875492,-1.3413970728099345
25.59999999999994,0.8942916032135486,1.6333030667357147,-3.218182294303179
25.79999999999994,-1.2480816602528095,5.495281423601508,0.09726444244384765
25.99999999999994,2.405525602725148,6.421417194843292,1.9965408972084522
26.19999999999994,1.4000649503558873,-0.13883447019457817,-2.9878245556652545
26.399999999999938,0.8230798859149218,-4.127590218105912,-0.0833025525867939
26.599999999999937,5.368864536431431,-0.6867255420982837,2.314676288020611
26.799999999999937,1.6299509798288345,-0.8895815258264541,-2.447421209168434
26.999999999999936,-0.2774778017312288,5.89505874031186,-1.4434300448298454
27.199999999999935,0.15875614523887632,7.081477432855963,-1.043659157860279
27.399999999999935,-0.7474918532282113,1.3583454311318695,2.830129902178049
27.599999999999934,5.989527414557338,-4.728802545830607,1.223626433432102
27.799999999999933,7.795156448331475,-2.6588205648362635,-0.6840028391361236
27.999999999999932,-2.5672972963929173,5.000452664321661,-0.38729602079987524
28.199999999999932,-0.5393944617152213,6.39266222500205,1.1118822147369385
28.39999999999993,4.738400979781151,5.855553243875503,0.3099392248749733
28.59999999999993,2.019195212087035,-2.6373177580803633,-0.16261165162324903
28.79999999999993,0.16772504911422728,-2.1407202355623243,2.665968098503351
28.99999999999993,2.4663497815221547,2.444275020097196,-0.6165840843796729
29.19999999999993,-1.60077164709568,1.060920089262724,0.7805062340795993
29.399999999999928,-2.202750867539644,-0.3128890145912766,-0.15059621965885162
29.599999999999927,4.028761595085263,1.2679179951012134,-0.9396914183855056
29.799999999999926,5.6805158259212964,1.766121199250221,-1.370783326292038
29.999999999999925,-0.4630272613495588,-0.9641215107649564,1.8124083186507225
30.199999999999925,3.136503543525934,-0.8568237500846385,-1.1719067675888537
30.399999999999924,1.1820008761018514,-4.346224201202392,0.7695861961364746
30.599999999999923,-1.319088794890046,5.0307390815138815,0.22189386167526243
30.799999999999923,-1.7870973517835138,5.355297198849916,0.26305940027832986
30.999999999999922,4.458608471366762,5.818770450401306,0.6960895827710628
31.19999999999992,0.0365033920109272,-3.7174054891496895,-0.1385492235124111
31.39999999999992,1.0609358713537453,-4.166638033902645,0.7618260835289955
31.59999999999992,4.49371310249567,0.43882513250708577,-1.3416729671418666
31.79999999999992,-2.4330758729517457,4.258849284610152,-0.4594868122637272
31.99999999999992,-3.266479584482312,6.191798876395821,0.2726853067576885
32.19999999999992,3.345523895102739,1.2932412369281052,-3.8731449169158934
32.39999999999992,7.3881965266406535,1.8708599230974912,-4.686933827394247
32.59999999999992,-1.9662316836625335,1.065574637070298,0.21030279260277746
32.799999999999926,-2.1868319983959195,0.1324552905514836,-0.0783048904299736
32.99999999999993,3.712725222378969,-3.2507319802522656,-1.3710405159235
33.19999999999993,2.8309096543788907,-3.428905358144641,-1.0749766716659068
33.399999999999935,3.266533360496163,-1.694527789157629,-1.4242355150163173
33.59999999999994,3.2612504516571756,-0.9816939923346042,-1.6569155591219662
33.79999999999994,0.46243075676113365,3.4911145615592596,1.8055261579215525
33.99999999999994,-1.4448800975076854,0.13405337339788675,1.4639251358479262
34.199999999999946,-1.9133999649241566,-2.1629352822408077,-0.7189081483006476
34.39999999999995,-1.091086094945669,-0.6878337956011294,0.32236966738104816
34.59999999999995,1.0690385137885807,0.5163853420495986,0.4030857106059789
34.799999999999955,-2.7079361856609583,0.8178729649215937,0.7742261308968067
34.99999999999996,5.780685342156887,-2.464555007059872,-3.7211090198427437
35.19999999999996,5.386960749614238,-1.0269327717259527,-1.2111854695320128
35.39999999999996,0.966069795288518,-0.0018505049712024628,-0.42154608092606066
35.599999999999966,1.128198339569941,-0.6377386622197926,-0.77828563542068
35.79999999999997,-0.38667777930367736,1.3500677243910728,-0.9810925193101168
35.99999999999997,-0.031108455898519603,0.16774287703186272,0.19843875180780887
36.199999999999974,0.031131775125314013,0.12623070781505666,0.08701718919575215
36.39999999999998,0.03574931310745887,0.11378835567547939,0.08718319341242313
36.59999999999998,-0.002688814392290078,0.2783189652631059,0.11920797870457171
36.79999999999998,0.026971611822117117,0.1685801498399116,0.10878653793334961
36.999999999999986,0.08635188455427996,0.09317680780403316,0.07678688708245754
37.19999999999999,0.050763214501785114,0.10882571003311313,0.08685118497908115
37.39999999999999,0.06560828496811445,0.0832365290127229,0.0768318952679634
37.599999999999994,1.0281363022968173,0.32384880002290006,0.08432897302508353
37.8,1.423648947300017,0.537819504016079,0.07097264784574508
38.0,-0.07630689414632506,0.08357742400541901,0.07950959004461765
38.2,-0.05820278991800733,0.11831712167891673,0.08953823210597038
38.400000000000006,-0.06330004455836023,0.12444489297736436,0.09477730180323124
38.60000000000001,-0.047995147161092606,0.11927096093818544,0.08997370091378688
38.80000000000001,0.04884938480367418,0.12509827885217964,0.0925000045210123
39.000000000000014,-0.07814494149475358,0.0579840234676376,0.08188917865753173
39.20000000000002,-0.043299111999082374,0.05711019064201973,0.08892974481880664
39.40000000000002,-0.02551522986819036,0.057653841665200885,0.07204173838198184
39.60000000000002,-0.03225416446807794,0.05279430933743715,0.06143032799661159
39.800000000000026,-0.013734351011761464,0.06812109433952719,0.07131926932632923
40.00000000000003,0.024115261126484256,0.10265244649196974,0.08902677545249461
40.20000000000003,0.06491858110432512,0.11816982216271571,0.09052256696820259
40.400000000000034,0.05641053163979668,0.08714209421705454,0.0649462271630764
40.60000000000004,-0.07330844298270531,0.0884440071284771,0.11073825652301311
40.80000000000004,0.03493655368615873,0.07752533915853127,0.08663374283611774
41.00000000000004,-0.07503773272703401,0.13903541786046697,0.11445289313197135
41.200000000000045,-0.10387453563283197,0.10354576946934685,0.08978782295286655
41.40000000000005,-0.053299820307316254,0.1197611008089967,0.11283610558509825
41.60000000000005,-0.0842792977976147,0.10245592840602621,0.0941296515494585
41.800000000000054,-0.05657045774213038,0.1397507082566619,0.09817395850419998
42.00000000000006,-0.07790907777911052,0.11188251292100175,0.1436824947476387
